time,humidity,density,windSin,windCos,windGust,windGust2,windGust3,windSpeed,windSpeed2,windSpeed3,power,speedRF,gustRF,huminityRF,densityRF,sinRF,cosRF
13/09/2018 03:30,0.49,1.2225243420744762,-0.6293203910498378,0.7771459614569706,4.69,21.9961,103.16170900000004,3.87,14.9769,57.960603000000006,10.50833333,3.9041500091552734,4.741273403167725,0.526235044002533,1.224756956100464,-0.5358092188835144,0.7608773708343506
13/09/2018 04:30,0.45,1.2173790848015171,-0.7313537016191709,0.6819983600624978,5.19,26.936100000000003,139.79835900000003,4.03,16.240900000000003,65.45082700000002,8.241666667,4.0073208808898935,5.143605709075928,0.47472229599952703,1.220940351486206,-0.4896805286407471,0.661834180355072
13/09/2018 05:30,0.47,1.2179322987153562,-0.7771459614569708,0.6293203910498375,5.62,31.5844,177.50432800000004,4.09,16.728099999999998,68.41792899999999,6.125,4.135168552398682,5.569231986999512,0.4284627735614777,1.2170325517654421,-0.6307855248451233,0.6010996699333191
13/09/2018 06:30,0.5,1.2217942239469626,-0.7431448254773946,0.6691306063588578,5.41,29.2681,158.34042100000005,3.84,14.7456,56.62310399999999,6.858333332999999,4.186000347137451,5.880316257476807,0.5129330158233643,1.2206958532333374,-0.7559096217155457,0.5930068492889404
13/09/2018 07:30,0.52,1.2261489157879075,-0.6427876096865396,0.7660444431189778,4.36,19.0096,82.88185600000001,3.23,10.4329,33.698267,6.516666667000001,3.543888568878174,5.198151588439941,0.5492663383483887,1.2269874811172483,-0.6907849907875061,0.6113570332527161
13/09/2018 08:30,0.55,1.2337761874232889,-0.5000000000000004,0.8660254037844384,3.33,11.0889,36.926037,2.65,7.0225,18.609625,1.808333333,2.675635814666748,3.4346365928649902,0.5403351187705994,1.2335150241851809,-0.4979543387889862,0.7597323656082153
13/09/2018 09:30,0.58,1.2410033393136868,-0.3746065934159124,0.9271838545667872,3.06,9.3636,28.652616,2.42,5.8564,14.172488,5.783333333,2.303652763366699,2.795039176940918,0.5739760398864746,1.2417826652526855,-0.2626601457595825,0.8319531083106995
13/09/2018 10:30,0.61,1.2466952575914003,-0.2756373558169998,0.9612616959383188,3.53,12.4609,43.986977,2.52,6.3504000000000005,16.003007999999998,16.9,2.4271531105041504,3.055676221847534,0.6076640486717224,1.2468298673629759,-0.16348689794540405,0.8860635161399841
13/09/2018 11:30,0.6,1.2523697945003358,-0.22495105434386534,0.9743700647852352,4.07,16.5649,67.41914300000002,2.49,6.200100000000001,15.438249000000004,36.78333333,2.7131173610687256,4.138986587524414,0.6330971121788025,1.2509996891021729,-0.14680416882038114,0.9220983386039734
13/09/2018 12:30,0.58,1.2564491700273082,-0.17364817766693127,0.984807753012208,4.28,18.3184,78.402752,2.43,5.9049000000000005,14.348907000000002,41.45833333,2.447866916656494,4.648454189300537,0.5764104723930359,1.2548987865447998,-0.19058702886104584,0.9307158589363098
13/09/2018 13:30,0.58,1.2584128744711205,-0.10452846326765344,0.9945218953682732,4.29,18.4041,78.95358900000002,2.62,6.8644000000000025,17.984728,41.00833333,2.409219264984131,4.502218246459961,0.5377932786941528,1.2583630084991455,-0.12093880772590634,0.9436390995979308
13/09/2018 14:30,0.59,1.2595463477926476,-0.05233595624294437,0.9986295347545738,4.4,19.360000000000007,85.18400000000003,2.86,8.179599999999999,23.393656,52.425,2.918231010437012,4.4099297523498535,0.5626887083053589,1.2609826326370241,-0.02287544682621956,0.9497080445289612
13/09/2018 15:30,0.58,1.2596176967453858,0.0,1.0,4.96,24.6016,122.023936,3.16,9.985600000000002,31.554496000000004,37.80833333,3.07454252243042,4.526244163513184,0.578386664390564,1.2617274522781372,0.013483640737831593,0.9482815861701964
13/09/2018 16:30,0.57,1.2590287765079609,0.03489949670250097,0.9993908270190958,5.89,34.6921,204.336469,3.52,12.3904,43.61420800000001,33.75,3.5073604583740234,5.527354717254639,0.5435389280319214,1.2590235471725464,0.08492673188447952,0.9491012692451476
13/09/2018 17:30,0.52,1.2545908028290709,0.017452406437283508,0.9998476951563912,7.79,60.6841,472.729139,4.07,16.5649,67.41914300000002,41.4,3.9217588901519775,6.7425007820129395,0.5351697206497192,1.2574414014816284,0.09179065376520157,0.9484931826591492
13/09/2018 18:30,0.47,1.250939726815172,-0.01745240643728445,0.9998476951563912,9.45,89.30249999999998,843.9086249999997,4.51,20.3401,91.733851,48.36666667,4.602221012115479,9.378907203674316,0.4708040058612824,1.247065186500549,-0.002409803913906217,0.9502013325691224
13/09/2018 19:30,0.47,1.2516242023915678,-0.034899496702500823,0.9993908270190958,9.87,97.41689999999998,961.5048029999997,4.59,21.0681,96.702579,55.41666667,4.6930341720581055,10.43024730682373,0.4333655536174774,1.2471671104431152,-0.118152417242527,0.9495313763618468
13/09/2018 20:30,0.46,1.2508353593072503,-0.06975647374412476,0.9975640502598244,10.22,104.4484,1067.4626480000004,4.73,22.372900000000005,105.82381700000003,67.4,4.341299057006837,9.549370765686035,0.4963018000125885,1.2532531023025513,-0.1376204937696457,0.9491394162178041
13/09/2018 21:30,0.44,1.2440796856416847,-0.12186934340514813,0.992546151641322,10.71,114.70410000000004,1228.4809110000006,5.17,26.7289,138.188413,70.81666667,4.900811672210693,10.555132865905762,0.4605820178985596,1.2522187232971191,-0.19613245129585266,0.9474720358848572
13/09/2018 22:30,0.41,1.2309258428806646,-0.1564344650402311,0.9876883405951375,11.26,126.7876,1427.628376,5.88,34.5744,203.297472,72.9,5.670713901519775,10.931447982788086,0.4045931100845337,1.234639286994934,-0.292468935251236,0.9433228373527528
13/09/2018 23:30,0.31,1.2173575182918326,-0.19080899537654467,0.981627183447664,12.46,155.25160000000002,1934.4349360000006,6.77,45.8329,310.28873299999987,74.51666667,6.570423126220702,11.494412422180176,0.3719677031040192,1.2192953824996948,-0.2962920069694519,0.9421995282173156
14/09/2018 00:30,0.22,1.2071586712810438,-0.2588190451025207,0.9659258262890684,13.16,173.1856,2279.122496,7.45,55.50250000000001,413.493625,73.71666667,7.438880443572997,13.320894241333008,0.26572686433792114,1.2091200351715088,-0.2677205204963684,0.9383565783500672
14/09/2018 01:30,0.24,1.1994818744119025,-0.3746065934159124,0.9271838545667872,12.5,156.25,1953.125,7.78,60.52840000000001,470.91095200000007,76.975,7.742941856384277,13.534191131591797,0.1919735670089721,1.2021732330322266,-0.4075225293636322,0.9244168400764464
14/09/2018 02:30,0.25,1.1924482216168664,-0.4848096202463369,0.8746197071393959,11.8,139.24,1643.0320000000006,7.98,63.68040000000001,508.16959200000014,75.48333333,7.7438011169433585,10.971199035644531,0.29212313890457153,1.1948593854904177,-0.5577564835548401,0.892831027507782
14/09/2018 03:30,0.25,1.1858560625761785,-0.5735764363510465,0.8191520442889916,11.92,142.0864,1693.669888,8.04,64.64159999999998,519.7184639999998,81.34166667,7.940640926361084,11.224609375,0.2545841634273529,1.1879733800888062,-0.5807413458824158,0.8252859711647034
14/09/2018 04:30,0.24,1.1806142609647865,-0.6293203910498378,0.7771459614569706,12.85,165.1225,2121.824125,7.95,63.2025,502.459875,79.18333333,7.866987228393555,12.114720344543457,0.2408303618431092,1.1824535131454468,-0.5902326107025146,0.760606586933136
14/09/2018 05:30,0.26,1.1819881418138072,-0.6427876096865396,0.7660444431189778,13.76,189.3376,2605.2853760000007,7.88,62.0944,489.30387199999996,83.61666667,7.650113105773926,13.596885681152344,0.2243533432483673,1.1773157119750977,-0.6382635831832886,0.7239199280738831
14/09/2018 06:30,0.27,1.1843996317810612,-0.6691306063588581,0.7431448254773942,12.39,153.5121,1902.0149190000002,7.71,59.4441,458.31401100000005,90.84166667,7.672036647796631,14.368563652038574,0.2919529974460602,1.1855131387710571,-0.6417124271392822,0.7422412633895874
14/09/2018 07:30,0.25,1.1845377322123036,-0.7071067811865477,0.7071067811865474,8.83,77.9689,688.465387,7.38,54.4644,401.947272,89.40833333,7.362839698791504,9.821767807006836,0.2854814827442169,1.1880316734313965,-0.6862303018569946,0.6750404834747314
14/09/2018 08:30,0.24,1.1864931504620595,-0.6560590289905074,0.7547095802227719,7.18,51.5524,370.146232,7.18,51.5524,370.146232,78.85833333,6.896329879760742,5.006748199462891,0.2338818013668061,1.186365842819214,-0.7356206178665161,0.6429299712181091
14/09/2018 09:30,0.23,1.1876491018399689,-0.4848096202463369,0.8746197071393959,7.17,51.4089,368.601813,7.17,51.4089,368.601813,62.74166667,6.960813999176025,7.194439888000488,0.22775083780288696,1.1906874179840088,-0.5889359712600708,0.7144891619682312
14/09/2018 10:30,0.22,1.1885405796049515,-0.9902680687415704,0.13917310096006547,8.6,73.96,636.0559999999998,7.45,55.50250000000001,413.493625,54.99166667,7.090319633483888,8.07573413848877,0.2277713716030121,1.1904845237731934,-0.2335531562566757,0.8643032908439636
14/09/2018 11:30,0.22,1.1942467344682093,-0.874619707139396,-0.4848096202463368,11.89,141.37210000000005,1680.9142690000006,6.89,47.4721,327.08276899999987,70.46666667,7.6181578636169425,9.75285816192627,0.21356847882270813,1.1912909746170044,-1.0836538076400757,-0.13552169501781464
14/09/2018 12:30,0.29,1.2040891150751576,-0.9961946980917455,0.08715574274765789,13.89,192.9321,2679.8268690000004,6.38,40.7044,259.694072,77.24166667,6.3450846672058105,13.180865287780762,0.2291613221168518,1.200591206550598,-0.8812578916549683,-0.23737481236457825
